Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
train,132,14316.605839729309,14.0,"December 17, 2024",17.289906915454637,1.996420644667177,1.9624679283726782,-17.253581100986118,0.9628256379864402,0.6342875011587162,3.7981287494534093,0.0,,0.019818536770884063,,45.68200461457638,-45.68200461457638
test_jan17,132,8912.926005363464,14.0,"January 16, 2024",NA,NA,NA,NA,0.9697471266328559,0.638847219517502,3.8254324522006087,0.0,,0.01984691823359967,,46.57096000458742,-46.57096000458742
test_apr19,132,8775.233976840977,14.0,"April 17, 2024",NA,NA,NA,NA,0.7397965200714401,0.48736102111215107,2.9183294677374265,0.0,,0.020895627396826818,,318.847098786239,-318.847098786239
train,133,14511.685902833939,14.0,"November 16, 2024",17.302213167860394,2.1662861490178678,2.1241811380854676,-17.26505998699438,0.950032088695776,0.6258594035983998,3.7476610993916193,0.0,,0.021034867560974203,,101.75148104879038,-101.75148104879038
test_jan17,133,8999.529080629349,14.0,"January 16, 2024",NA,NA,NA,NA,0.9745645163746569,0.6420208056590438,3.8444359620302073,0.0,,0.019888149782411015,,66.5629197220436,-66.5629197220436
test_apr19,133,8859.075635910038,14.0,"April 17, 2024",NA,NA,NA,NA,0.7593145192744184,0.5002190324214112,2.995323547433599,0.0,,0.021991141584029473,,362.3735821658551,-362.3735821658551
train,134,14706.881463766098,14.0,"March 20, 2024",17.313682665427525,2.032083428065692,1.9939313627602089,-17.27838794106529,0.8057776435079989,0.5308278756048733,3.178610033562119,0.0,,0.02012562775171278,,290.32590885485416,-290.32590885485416
test_jan17,134,9083.745373487473,14.0,"January 16, 2024",NA,NA,NA,NA,0.9771585617440314,0.6437297033974475,3.8546688826194564,0.0,,0.01993359345579313,,56.69033018859984,-56.69033018859984
test_apr19,134,8942.221361875538,14.0,"April 17, 2024",NA,NA,NA,NA,0.7455828283801316,0.49117290863700913,2.941155141538975,0.0,,0.02011926682837512,,320.1086791830334,-320.1086791830334
train,135,14899.35337138176,14.0,"May 20, 2024",18.83645043060893,2.2171702535734292,2.172712238549831,-18.792517513036728,0.5653904257268021,0.3724662765143051,2.2303369851155925,0.0,,0.021476086500988614,,1012.3707350820608,-1012.3707350820608
test_jan17,135,9169.684100866318,14.0,"January 16, 2024",NA,NA,NA,NA,0.9720205675224137,0.6403449103599312,3.8344006608379226,0.0,,0.019474590006894207,,51.736167040644204,-51.736167040644204
test_apr19,135,9026.655887603763,14.0,"April 17, 2024",NA,NA,NA,NA,0.7500994878606446,0.4941483805630274,2.9589723387007605,0.0,,0.019861315502755147,,337.36994055475645,-337.36994055475645
train,136,15093.367706775665,14.0,"February 24, 2024",20.4384347597758,2.658234751029384,2.607132216072863,-20.385034673270724,0.8641261622377525,0.5692665447483404,3.4087817050798845,0.0,,0.019837834917988642,,179.3718537567494,-179.3718537567494
test_jan17,136,9254.632697820663,14.0,"January 16, 2024",NA,NA,NA,NA,0.9531452985355223,0.6279103150115655,3.7599420060572863,0.0,,0.01986618595788109,,44.186077098809726,-44.186077098809726
test_apr19,136,9110.137827396396,14.0,"April 17, 2024",NA,NA,NA,NA,0.7361213246657224,0.484939886466175,2.903831655486079,0.0,,0.01996633501696488,,345.45085438762356,-345.45085438762356
train,137,15287.511554479599,14.0,"October 07, 2024",21.406679634537017,2.9247116972914053,2.8824651182762215,-21.345974649701798,0.6955670081573249,0.4582236306204068,2.743854075571291,0.0,,0.020410574466799378,,340.6917003727777,-340.6917003727777
test_jan17,137,9339.798603534698,14.0,"January 16, 2024",NA,NA,NA,NA,0.9682295171632728,0.6378474531213646,3.819445827074042,0.0,,0.0198436084349836,,79.77118822589155,-79.77118822589155
test_apr19,137,9195.063957691196,14.0,"April 17, 2024",NA,NA,NA,NA,0.7663906964498312,0.5048806560438719,3.0232374613405466,0.0,,0.021148234432697623,,398.1861772217784,-398.1861772217784
train,138,15482.882139921188,14.0,"February 07, 2024",21.097970461561566,3.177744041197002,3.1356620513168827,-21.03770198566573,0.9493215598874521,0.6253913234761499,3.7448582244080875,0.0,,0.019878146096113762,,51.166809017882336,-51.166809017882336
test_jan17,138,9423.739448308945,14.0,"January 16, 2024",NA,NA,NA,NA,0.9635488192274972,0.6347639164141684,3.800981535414183,0.0,,0.019796050118962787,,78.69877521363746,-78.69877521363746
test_apr19,138,9278.424055814747,14.0,"April 17, 2024",NA,NA,NA,NA,0.7581650748212997,0.49946180471462226,2.9907892497881594,0.0,,0.02104617879909064,,389.4260857462193,-389.4260857462193
train,139,15678.998799324036,14.0,"January 01, 2024",20.508208032165253,2.8533396472090056,2.8129273917792097,-20.45421070995785,1.0014049738139357,0.6597026849188437,3.9503154785559547,0.0,,0.01976296844442485,,83.41499476375667,-83.41499476375667
test_jan17,139,9507.236320495605,14.0,"January 16, 2024",NA,NA,NA,NA,0.9883017651576746,0.6510705908533779,3.898626292535196,0.0,,0.019509873685031525,,78.0372161364823,-78.0372161364823
test_apr19,139,9362.295800924307,14.0,"April 17, 2024",NA,NA,NA,NA,0.7538225414574261,0.49660104309029623,2.9736589406604503,0.0,,0.021389392573166778,,351.9059612952333,-351.9059612952333
train,140,15875.383618354797,14.0,"December 06, 2024",20.4164347975027,2.9143471030873203,2.874162878353326,-20.363783955574036,0.9323401327337595,0.6142043477969923,3.677870346089777,0.0,,0.019628203387037094,,106.84813435819294,-106.84813435819294
test_jan17,140,9591.696516275404,14.0,"January 16, 2024",NA,NA,NA,NA,0.978104700392576,0.6443529978917547,3.858401184980567,0.0,,0.019602378425199428,,81.08466403447905,-81.08466403447905
test_apr19,140,9445.350930690773,14.0,"April 17, 2024",NA,NA,NA,NA,0.7771845052745812,0.5119913703386767,3.0658165888543545,0.0,,0.02053222931059587,,436.7915349850488,-436.7915349850488
train,141,16070.122725725174,14.0,"May 29, 2024",21.06296183239846,2.89526090664523,2.8596506297056163,-21.005104622670583,0.60167949099842,0.39637268243288526,2.3734891163645706,0.0,,0.0220636926954128,,988.021663193897,-988.021663193897
test_jan17,141,9675.876864910124,14.0,"January 16, 2024",NA,NA,NA,NA,0.9685886025869588,0.638084010382729,3.820862337621128,0.0,,0.019659693832374012,,73.36816079743723,-73.36816079743723
test_apr19,141,9530.099601984031,14.0,"April 17, 2024",NA,NA,NA,NA,0.7727440650146732,0.5090661098913217,3.0483000592294696,0.0,,0.020823091425416117,,377.0845494324168,-377.0845494324168
train,142,16263.775550365448,14.0,"May 23, 2024",23.349471739360265,3.2830355381149623,3.245260382736368,-23.28577977135068,0.5775920687710199,0.38050443978209286,2.2784696992939613,0.0,,0.021267165517450556,,1144.8104334476545,-1144.8104334476545
test_jan17,142,9760.837687969206,14.0,"January 16, 2024",NA,NA,NA,NA,0.9882988109358332,0.6510686446796197,3.8986146388001237,0.0,,0.019733127054942262,,68.42985653648873,-68.42985653648873
test_apr19,142,9614.884318113334,14.0,"April 17, 2024",NA,NA,NA,NA,0.778890317792329,0.5131151205969182,3.072545632316873,0.0,,0.020616389729418864,,429.4766654285501,-429.4766654285501
train,143,16458.131727933884,14.0,"October 11, 2024",25.822213740575883,3.5578916180169298,3.52376164087937,-25.750424630585172,0.7191001527792364,0.47372672786639936,2.836686993211967,0.0,,0.021601558966323348,,352.3138877508995,-352.3138877508995
test_jan17,143,9844.775965690611,14.0,"January 16, 2024",NA,NA,NA,NA,0.9599647749830585,0.6324028300677328,3.7868432938187615,0.0,,0.019586974800852964,,63.99353837516691,-63.99353837516691
test_apr19,143,9698.244921207435,14.0,"April 17, 2024",NA,NA,NA,NA,0.7553445542343303,0.49760371028454803,2.97966293583561,0.0,,0.020577603754742123,,377.04529251172386,-377.04529251172386
train,144,16653.673007011414,14.0,"June 01, 2024",27.066804548104603,3.900159570521542,3.8695086356075037,-26.987674478973663,0.5698937398728574,0.3754329568393192,2.248101537959983,0.0,,0.020537927874657764,,741.0012723665154,-741.0012723665154
test_jan17,144,9928.072749376297,14.0,"January 16, 2024",NA,NA,NA,NA,0.9822112679206113,0.647058310622256,3.8746006624087164,0.0,,0.01947595377680914,,75.59630192221667,-75.59630192221667
test_apr19,144,9781.550595998771,14.0,"April 17, 2024",NA,NA,NA,NA,0.7493551355743715,0.4936580183073766,2.956036037768722,0.0,,0.020663396555211707,,401.13216294869363,-401.13216294869363
train,145,16848.246187210083,14.0,"November 20, 2024",28.283558523371106,4.346588863946852,4.316218390794737,-28.19705946104867,0.9058867202773324,0.5967774449164259,3.5735176342301016,0.0,,0.020192238822867897,,129.96007316831498,-129.96007316831498
test_jan17,145,10012.362719058989,14.0,"January 16, 2024",NA,NA,NA,NA,0.9573599211979144,0.6306868119923125,3.7765677364809203,0.0,,0.019503257255319092,,71.15776690862134,-71.15776690862134
test_apr19,145,9865.81459021569,14.0,"April 17, 2024",NA,NA,NA,NA,0.7540582801978456,0.4967563423788564,2.974588876520093,0.0,,0.020287631488435626,,355.57000545070724,-355.57000545070724
train,146,17045.99880194664,14.0,"December 15, 2024",28.63241003098942,4.178338338576612,4.143679112905548,-28.547075781084242,0.9573764034233317,0.6306976701053091,3.776632755121619,0.0,,0.02028848242116816,,55.20834382689251,-55.20834382689251
test_jan17,146,10098.524341821669,14.0,"January 16, 2024",NA,NA,NA,NA,0.9406124729975135,0.6196539762942186,3.710502852061194,0.0,,0.01956727670436384,,52.99870456314393,-52.99870456314393
test_apr19,146,9951.893133640297,14.0,"April 17, 2024",NA,NA,NA,NA,0.7642684283865832,0.5034825544006272,3.0148655952133385,0.0,,0.022392693354316734,,378.8108377937697,-378.8108377937697
train,147,17239.960763931274,14.0,"November 09, 2024",27.848840825614474,4.202663351205134,4.1869873238638755,-27.76866766242754,0.9918953958823836,0.6534379925536798,3.9128023506208396,0.0,,0.019670669797430408,,11.084660907232685,-11.084660907232685
test_jan17,147,10183.51876568794,14.0,"January 16, 2024",NA,NA,NA,NA,0.9558643570481005,0.6297015685484517,3.770668075140434,0.0,,0.019865638645645806,,68.30087957107794,-68.30087957107794
test_apr19,147,10035.398323774345,14.0,"April 17, 2024",NA,NA,NA,NA,0.7600492038886549,0.5007030258359186,2.998221711592319,0.0,,0.02131620256126666,,359.32472136392965,-359.32472136392965
train,148,17436.779166936874,14.0,"February 07, 2024",26.755865984019778,4.048700103979735,4.03879632410549,-26.678613459780102,0.9505684959687397,0.6262127764369975,3.749777104413165,0.0,,0.01972509099168382,,45.86199161107716,-45.86199161107716
test_jan17,148,10267.909561395643,14.0,"January 16, 2024",NA,NA,NA,NA,0.9417178828969769,0.6203821950445557,3.714863443380577,0.0,,0.01960972484432011,,52.44735318526993,-52.44735318526993
test_apr19,148,10120.923062801367,14.0,"April 17, 2024",NA,NA,NA,NA,0.7522761628594997,0.49558232425063625,2.967558827848119,0.0,,0.021228059762037208,,364.80387492177937,-364.80387492177937
train,149,17631.913592338562,14.0,"March 22, 2024",27.194526573022205,4.123026830543365,4.114552314171479,-27.115519157477788,0.7891166277115086,0.5198519795969301,3.1128861053708405,0.0,,0.020549710595173062,,412.49502807188577,-412.49502807188577
test_jan17,149,10351.325509548185,14.0,"January 16, 2024",NA,NA,NA,NA,0.9542938036163062,0.6286669238813533,3.764472598091931,0.0,,0.019599332501527057,,39.215418556220264,-39.215418556220264
test_apr19,149,10204.78710055352,14.0,"April 17, 2024",NA,NA,NA,NA,0.7645130219885614,0.5036436870693867,3.01583046149333,0.0,,0.024481290865751643,,371.1219084334994,-371.1219084334994
train,150,17825.56641602516,14.0,"December 21, 2024",28.16029658345949,4.298541247135117,4.310097161236973,-28.079466913427627,0.9677929881466639,0.6375598777928707,3.8177238191189793,0.0,,0.019949394401146868,,43.31691267119201,-43.31691267119201
test_jan17,150,10437.08572888374,14.0,"January 16, 2024",NA,NA,NA,NA,0.9611931150947883,0.6332120324293075,3.7916888169419636,0.0,,0.019812728303962787,,69.07214334161506,-69.07214334161506
test_apr19,150,10289.262282371528,14.0,"April 17, 2024",NA,NA,NA,NA,0.7693837271188045,0.5068523961689944,3.0350442884370903,0.0,,0.02194795174261746,,399.5486542897173,-399.5486542897173
train,151,18017.73061132431,14.0,"September 28, 2024",29.93363911339215,4.360106768707435,4.376699157059193,-29.849996129671734,0.6068739435655517,0.3997946689366761,2.3939800535130265,0.0,,0.02490715316811436,,1011.9279397627304,-1011.9279397627304
test_jan17,151,10521.871617555615,14.0,"January 16, 2024",NA,NA,NA,NA,0.9426788399189506,0.6210152515442386,3.718654200863709,0.0,,0.019666016953118756,,44.906905830431455,-44.906905830431455
test_apr19,151,10371.465982437141,14.0,"April 17, 2024",NA,NA,NA,NA,0.741323450407348,0.48836692788176345,2.9243528615674417,0.0,,0.023979769301643913,,310.70080459583613,-310.70080459583613
train,152,18214.53311753273,14.0,"October 10, 2024",31.635540838752473,4.281233209140954,4.3004035203762,-31.545610829478218,0.708140406557352,0.46650669781095694,2.793453280305121,0.0,,0.020717773858744005,,294.35900760651907,-294.35900760651907
test_jan17,152,10606.922060728071,14.0,"January 16, 2024",NA,NA,NA,NA,0.942165432869993,0.6206770307269767,3.716628926508841,0.0,,0.019437423064797673,,35.95258160517541,-35.95258160517541
test_apr19,152,10453.504902839666,14.0,"April 17, 2024",NA,NA,NA,NA,0.7394100254151836,0.4871064072754849,2.9168048339849384,0.0,,0.02300870924225377,,329.8897170428685,-329.8897170428685
train,153,18415.42854332924,14.0,"December 23, 2024",31.755753915934335,4.386785111434403,4.41058062052443,-31.665397966191883,0.9710398493613334,0.6396988356739337,3.8305319501433237,0.0,,0.01996696201527575,,20.2848242718555,-20.2848242718555
test_jan17,153,10691.588964700697,14.0,"January 16, 2024",NA,NA,NA,NA,0.9361524906385167,0.6167158419591008,3.692909233288034,0.0,,0.01949025430553638,,36.94707335060514,-36.94707335060514
test_apr19,153,10536.711035013204,14.0,"April 17, 2024",NA,NA,NA,NA,0.734058216189008,0.4835807578049879,2.895693160508901,0.0,,0.0208265280809785,,315.39539261802884,-315.39539261802884
train,154,18613.21278643608,14.0,"October 17, 2024",32.11864381886664,4.474093038056578,4.496238654656779,-32.027833102714446,0.7661031154288682,0.5046912042470245,3.0221030194432585,0.0,,0.02065009559564067,,229.43966547626943,-229.43966547626943
test_jan17,154,10775.655871629711,14.0,"January 16, 2024",NA,NA,NA,NA,0.9554632106318979,0.6294373024675606,3.7690856435183306,0.0,,0.01991713528478969,,64.8152037817714,-64.8152037817714
test_apr19,154,10620.175565004354,14.0,"April 17, 2024",NA,NA,NA,NA,0.7709054477991616,0.5078548709367254,3.041047131357628,0.0,,0.022382237161768924,,405.59566609244655,-405.59566609244655
train,155,18805.6508808136,14.0,"May 11, 2024",33.44337385750952,4.401424563534203,4.410756418037982,-33.344455875101545,0.5417636806024907,0.35690151739887993,2.137134834723828,0.0,,0.02594186938533113,,1285.4792595760257,-1285.4792595760257
test_jan17,155,10858.413414478298,14.0,"January 16, 2024",NA,NA,NA,NA,0.94778440992038,0.6243786842473503,3.7387945164512044,0.0,,0.02000149363937685,,40.52192434301563,-40.52192434301563
test_apr19,155,10705.477023363119,14.0,"April 17, 2024",NA,NA,NA,NA,0.7521245284862204,0.49548243099486583,2.966960664639917,0.0,,0.024722339307608376,,340.83742057169894,-340.83742057169894
train,156,18995.776975154877,14.0,"October 03, 2024",34.06003101382937,4.208781263391886,4.210182129449787,-33.9563497759047,0.59804747558407,0.3939799937772773,2.3591616393848858,0.0,,0.020973901784958775,,390.73933433597455,-390.73933433597455
test_jan17,156,10943.483455419537,14.0,"January 16, 2024",NA,NA,NA,NA,0.9241285306331244,0.6087947322119589,3.645477438394964,0.0,,0.019608856741229603,,29.16624678889255,-29.16624678889255
test_apr19,156,10789.964853763588,14.0,"April 17, 2024",NA,NA,NA,NA,0.7309145223149444,0.48150976420747754,2.8832920012423786,0.0,,0.022390100803716406,,287.42530732940196,-287.42530732940196
train,157,19188.733821868896,14.0,"March 09, 2024",35.31081915469397,4.321680945388618,4.315725878324537,-35.199987171661284,0.8099747757926603,0.5335928503249473,3.195166768412852,0.0,,0.019897298343802224,,187.6089539122309,-187.6089539122309
test_jan17,157,11029.74179935455,14.0,"January 16, 2024",NA,NA,NA,NA,0.9277095830521209,0.6111538476122433,3.659603877917629,0.0,,0.019806644654735507,,46.092162107225995,-46.092162107225995
test_apr19,157,10873.926289796836,14.0,"April 17, 2024",NA,NA,NA,NA,0.7500907583382999,0.49414262975343515,2.9589379027151796,0.0,,0.02327227208197132,,351.1674766061286,-351.1674766061286
train,158,19386.55842280388,14.0,"November 23, 2024",35.814064701398216,4.459026610922246,4.440976688106145,-35.70048769882747,0.9423862486149845,0.6208224990875819,3.717499994536421,0.0,,0.02081398490879543,,120.09104300870922,-120.09104300870922
test_jan17,158,11114.124617338177,14.0,"January 16, 2024",NA,NA,NA,NA,0.9351518800382023,0.6160566625892685,3.688962051432746,0.0,,0.019852468119156058,,55.65853523637182,-55.65853523637182
test_apr19,158,10959.053976774223,14.0,"April 17, 2024",NA,NA,NA,NA,0.7391840035352032,0.486957509232263,2.91591322893571,0.0,,0.025404794800455304,,297.95721085444245,-297.95721085444245
train,159,19580.626129627228,14.0,"February 07, 2024",35.82803624016898,4.2291322980253465,4.198663664006052,-35.71503643478666,0.9329927024713666,0.6146342458095367,3.680444585685852,0.0,,0.020061723414077325,,51.10103351224197,-51.10103351224197
test_jan17,159,11196.327327966686,14.0,"January 16, 2024",NA,NA,NA,NA,0.9301327726507572,0.612750189478012,3.6691628112455845,0.0,,0.01974890562103224,,43.9356531371064,-43.9356531371064
test_apr19,159,11042.821218252191,14.0,"April 17, 2024",NA,NA,NA,NA,0.7371346630427654,0.4856074506041078,2.9078290455335822,0.0,,0.02364730571655519,,286.03375902333494,-286.03375902333494
train,160,19774.309848308563,14.0,"December 31, 2023",35.64609838383539,4.255445549885432,4.21371786828552,-35.53507363512402,1.0117701592025745,0.6665310319007086,3.9912037838365837,0.0,,0.01980584096148946,,97.26888896657103,-97.26888896657103
test_jan17,160,11280.5493812561,14.0,"January 16, 2024",NA,NA,NA,NA,0.9303212766795321,0.6128743716192574,3.6699064168817856,0.0,,0.019687649446964002,,56.68650283130197,-56.68650283130197
test_apr19,160,11127.92205262185,14.0,"April 17, 2024",NA,NA,NA,NA,0.7573213322596382,0.498905966419563,2.9874608767638464,0.0,,0.023348390919274438,,334.6267627109499,-334.6267627109499
train,161,19966.54546570778,14.0,"March 22, 2024",34.34163770079613,3.996193785575174,3.9593904792730297,-34.23566705414227,0.7622021398273715,0.5021213307738485,3.006714555532029,0.0,,0.022524996420976176,,379.70450446278966,-379.70450446278966
test_jan17,161,11364.742303133007,14.0,"January 16, 2024",NA,NA,NA,NA,0.9450364756133063,0.6225684079977187,3.727954538908494,0.0,,0.019688273246933296,,48.73833525832372,-48.73833525832372
test_apr19,161,11211.97063922883,14.0,"April 17, 2024",NA,NA,NA,NA,0.7420445750811292,0.488841988317745,2.9271975348367905,0.0,,0.024252030244357212,,323.14507074904384,-323.14507074904384
train,162,20162.776527643204,14.0,"October 17, 2024",33.75045231410435,3.7621676457957145,3.731429886250269,-33.646387479134965,0.7552263218484279,0.49752582149383545,2.979196535891228,0.0,,0.019763541822234207,,223.39925100321457,-223.39925100321457
test_jan17,162,11449.48306059837,14.0,"January 16, 2024",NA,NA,NA,NA,0.9268708913563815,0.6106013367120914,3.6562954294137255,0.0,,0.019726694962211085,,25.574186751551412,-25.574186751551412
test_apr19,162,11294.199350833902,14.0,"April 17, 2024",NA,NA,NA,NA,0.7306035330030507,0.48130489156414025,2.8820652189469413,0.0,,0.024623345846561787,,281.08317165551597,-281.08317165551597
train,163,20359.57722735405,14.0,"March 20, 2024",33.495785430783314,3.8045158621278548,3.775912893492551,-33.39151043551309,0.7978028478163184,0.5255742626640025,3.147151273437137,0.0,,0.022310279717202567,,271.6453862895014,-271.6453862895014
test_jan17,163,11534.20450210571,14.0,"January 16, 2024",NA,NA,NA,NA,0.936092594713068,0.6166763838938149,3.692672957447993,0.0,,0.01951431306607046,,33.93685044536565,-33.93685044536565
test_apr19,163,11379.167171239862,14.0,"April 17, 2024",NA,NA,NA,NA,0.7553305219939928,0.4975944661656667,2.979607581830339,0.0,,0.02431217874060785,,333.4779209176615,-333.4779209176615
train,164,20548.732328414917,14.0,"June 05, 2024",34.564480057784486,4.0137890599490635,3.985421271019039,-34.45727368337767,0.5916951904432709,0.3897952536647988,2.334103315358071,0.0,,0.02927596344789373,,952.995136757254,-952.995136757254
test_jan17,164,11616.92289805412,14.0,"January 16, 2024",NA,NA,NA,NA,0.9382281218187363,0.6180832202908433,3.701097127490076,0.0,,0.019658782227005123,,39.25378956929275,-39.25378956929275
test_apr19,164,11462.048366069803,14.0,"April 17, 2024",NA,NA,NA,NA,0.7350609444886378,0.48424133226667543,2.8996486962076347,0.0,,0.024201408309216473,,294.6648268457395,-294.6648268457395
train,165,20740.17661499977,14.0,"September 23, 2024",38.11702140739986,4.973358251864002,4.939319017831059,-37.995765949998585,0.5267528078751514,0.3470126978901396,2.0779203466475398,0.0,,0.023446424580658813,,1241.5604721483805,-1241.5604721483805
test_jan17,165,11700.228495359417,14.0,"January 16, 2024",NA,NA,NA,NA,0.9166913630748644,0.6038952963846242,3.6161394993091287,0.0,,0.019765741134181253,,23.585744240783086,-23.585744240783086
test_apr19,165,11544.676567554485,14.0,"April 17, 2024",NA,NA,NA,NA,0.7164891995267985,0.4720066916014791,2.826387374859155,0.0,,0.02054369260480166,,272.18077570809425,-272.18077570809425
train,166,20935.42467856407,14.0,"January 30, 2024",40.102301765055884,4.948328634812718,4.905989393148394,-39.97535519940512,0.9569340363935697,0.6304062488273201,3.774887717528869,0.0,,0.0199044749914349,,16.983885947186565,-16.983885947186565
test_jan17,166,11785.109114170069,14.0,"January 16, 2024",NA,NA,NA,NA,0.9396497796780677,0.6190197759614856,3.7067052452783633,0.0,,0.019914124424647472,,35.69948544102727,-35.69948544102727
test_apr19,166,11629.131646871578,14.0,"April 17, 2024",NA,NA,NA,NA,0.7379293343597886,0.4861309618859346,2.910963843628347,0.0,,0.022753061925214327,,322.1688204760258,-322.1688204760258
train,167,21132.39653778076,14.0,"November 24, 2024",38.852770916053224,5.052108124608085,5.016846357356934,-38.7274271391687,0.9307200911482184,0.6131371014664772,3.671479649499866,0.0,,0.020740140561579905,,134.44011343579015,-134.44011343579015
test_jan17,167,11871.904914379113,14.0,"January 16, 2024",NA,NA,NA,NA,0.9297298549462274,0.6124847565128986,3.6675733922928018,0.0,,0.01976020198793202,,25.182320048259093,-25.182320048259093
test_apr19,167,11714.218632459651,14.0,"April 17, 2024",NA,NA,NA,NA,0.7418251470340809,0.4886974341407943,2.9263319409628368,0.0,,0.02301628282809854,,322.60097087505,-322.60097087505
train,168,21290.596700429916,14.0,"May 18, 2024",37.14342089210238,5.041177624747867,5.019367363836084,-37.02420878694171,0.5098546040171559,0.33588054781406396,2.011260765353673,0.0,,0.025425656224261704,,906.0476227615617,-906.0476227615617
test_jan17,168,11958.272361278527,14.0,"January 16, 2024",NA,NA,NA,NA,0.9372360715940232,0.6174296803005983,3.6971837143748316,0.0,,0.019417416556701907,,29.771653736582316,-29.771653736582316
test_apr19,168,11799.064010620128,14.0,"April 17, 2024",NA,NA,NA,NA,0.7234592697348764,0.47659841438155465,2.8538827208476314,0.0,,0.025137070121705747,,279.6264456030246,-279.6264456030246
train,169,21451.040247917175,14.0,"November 01, 2024",36.72175272589638,4.586775765621236,4.559432381764054,-36.59689584800175,0.7830372025627932,0.5158469934042852,3.0889041521214615,0.0,,0.020111366189570705,,161.32125059799512,-161.32125059799512
test_jan17,169,12043.512500524515,14.0,"January 16, 2024",NA,NA,NA,NA,0.9345181056084682,0.6156391464955189,3.686461955062991,0.0,,0.019650707596753733,,20.187439910749166,-20.187439910749166
test_apr19,169,11884.179521083843,14.0,"April 17, 2024",NA,NA,NA,NA,0.7306117872897354,0.48131032929935164,2.8820977802356387,0.0,,0.024905524432253898,,305.6158555505471,-305.6158555505471
train,170,21651.299261569977,14.0,"November 09, 2024",35.50519195340929,4.440720672852227,4.41886137816168,-35.38426844704719,0.9472937784536715,0.6240554674625757,3.7368590866022506,0.0,,0.019579765263006997,,5.627541601258795,-5.627541601258795
test_jan17,170,12126.968492746348,14.0,"January 16, 2024",NA,NA,NA,NA,0.9404598917755624,0.6195534592762078,3.709900953749745,0.0,,0.019720262343388147,,27.404415929371307,-27.404415929371307
test_apr19,170,11967.317506551755,14.0,"April 17, 2024",NA,NA,NA,NA,0.7372938195472631,0.48571229926782183,2.908456881843242,0.0,,0.024226544386529495,,314.98872441041925,-314.98872441041925
train,171,21849.946721553802,14.0,"February 22, 2024",34.297194286471324,4.2426809055642005,4.233905182973969,-34.17827852567037,0.8500680115174195,0.5600053566998362,3.3533254892205826,0.0,,0.019670983513724285,,91.60906961823393,-91.60906961823393
test_jan17,171,12211.41833543777,14.0,"January 16, 2024",NA,NA,NA,NA,0.942384970125778,0.6208216568481438,3.7174949511864925,0.0,,0.019281484927630797,,32.698281439357075,-32.698281439357075
test_apr19,171,12051.4781587124,14.0,"April 17, 2024",NA,NA,NA,NA,0.7309145125501996,0.48150975777468674,2.8832919627226707,0.0,,0.02410366740684735,,294.47904000664363,-294.47904000664363
train,172,22047.59744644165,14.0,"December 06, 2024",34.63960320183209,4.224162511438841,4.207908899124179,-34.51764483253161,0.8916679911678992,0.587410471499167,3.5174279730488993,0.0,,0.020135167184291553,,35.5100827747251,-35.5100827747251
test_jan17,172,12295.466507196421,14.0,"January 16, 2024",NA,NA,NA,NA,0.9382439154064621,0.6180936247450846,3.701159429611281,0.0,,0.019391771108799374,,34.831205146221464,-34.831205146221464
test_apr19,172,12135.388327121747,14.0,"April 17, 2024",NA,NA,NA,NA,0.7307323230782098,0.48138973551897674,2.882573266580699,0.0,,0.022816036854614835,,287.38748223653425,-287.38748223653425
train,173,22240.866321325302,14.0,"May 25, 2024",36.10913088775816,4.495098103636077,4.468383591799509,-35.979599619195575,0.49068601314377847,0.3232527187179933,1.935645022263429,0.0,,0.024696643346317132,,901.4385878761286,-901.4385878761286
test_jan17,173,12380.287356853478,14.0,"January 16, 2024",NA,NA,NA,NA,0.9168593809395662,0.6040059827096922,3.61680229167481,0.0,,0.019452108469585203,,36.235085329580926,-36.235085329580926
test_apr19,173,12218.813776016248,14.0,"April 17, 2024",NA,NA,NA,NA,0.7163908050561292,0.4719418715754376,2.8259992309906456,0.0,,0.02110379222383958,,266.38534215516495,-266.38534215516495
train,174,22436.41003370285,14.0,"December 14, 2024",37.77800137939907,4.7354018831891675,4.703141184701097,-37.64254969642276,0.9076966023757199,0.5979697538333124,3.5806572085827146,0.0,,0.019788748743129175,,23.033933208495515,-23.033933208495515
test_jan17,174,12465.084366798394,14.0,"January 16, 2024",NA,NA,NA,NA,0.9460557722315225,0.623239897288615,3.7319754328659607,0.0,,0.01986393070075635,,45.51809942383475,-45.51809942383475
test_apr19,174,12304.589391469968,14.0,"April 17, 2024",NA,NA,NA,NA,0.7277081777995261,0.47939749780087093,2.870643699406409,0.0,,0.022410650078497244,,300.23595703363486,-300.23595703363486
train,175,22632.272907972336,14.0,"November 28, 2024",37.572126317591895,4.941754620965748,4.9150496904871295,-37.4373969464075,0.9783234637266877,0.6444971141710315,3.859264156712765,0.0,,0.01989016082484309,,91.38808689137613,-91.38808689137613
test_jan17,175,12550.335020780556,14.0,"January 16, 2024",NA,NA,NA,NA,0.9299278998599152,0.6126152239708298,3.66835463455587,0.0,,0.01944864861402315,,37.98822360382344,-37.98822360382344
test_apr19,175,12389.035130500806,14.0,"April 17, 2024",NA,NA,NA,NA,0.7135189483030343,0.47004995805367444,2.814670407507031,0.0,,0.021348003857148714,,264.2126567387695,-264.2126567387695
