Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
train,132,24669.015456676483,14.0,"March 29, 2024",29.36282029747963,4.440658050811007,4.360027839828815,-29.301584744737262,0.6796468440540682,0.44773579075751263,2.6810526392665395,0.0,,0.02005620806468696,,406.8385119907603,-406.8385119907603
test_jan17,132,12815.599848508844,14.0,"January 16, 2024",NA,NA,NA,NA,0.9234593213203652,0.6083538724280111,3.6428375594491706,0.0,,0.019621022932218905,,45.28369020796257,-45.28369020796257
test_apr19,132,12712.079672336578,14.0,"April 17, 2024",NA,NA,NA,NA,0.7343784367108749,0.4837917117582478,2.8969563578338207,0.0,,0.02086044550513179,,294.34323243540194,-294.34323243540194
train,133,24856.318923473358,14.0,"October 31, 2024",30.738149366208486,4.110255428989019,3.9586731411871456,-30.669581695681526,0.7909096082180235,0.5210331541317932,3.1199590067772007,0.0,,0.020177127238741804,,298.3983902665751,-298.3983902665751
test_jan17,133,12913.524000883112,14.0,"January 16, 2024",NA,NA,NA,NA,0.9366679365689878,0.6170554059448545,3.6949425505679927,0.0,,0.019573662473766143,,42.140610673779065,-42.140610673779065
test_apr19,133,12809.626171588898,14.0,"April 17, 2024",NA,NA,NA,NA,0.7345940712439829,0.48393376685501005,2.897806987155749,0.0,,0.020423369310017724,,326.03886641886714,-326.03886641886714
train,134,25017.831174373627,14.0,"May 30, 2024",32.17218140193394,4.450582508618633,4.2418306445969005,-32.089210312990915,0.5793461000903827,0.381659955483606,2.2853889549916446,0.0,,0.021145143641295116,,766.1214269106752,-766.1214269106752
test_jan17,134,13005.71046924592,14.0,"January 16, 2024",NA,NA,NA,NA,0.9376469192999586,0.6177003373692013,3.6988044153844464,0.0,,0.019474135542764302,,54.57279092899415,-54.57279092899415
test_apr19,134,12902.032569885254,14.0,"April 17, 2024",NA,NA,NA,NA,0.7492653446026307,0.49359886606958187,2.9556818327519854,0.0,,0.021548589025177468,,336.8430172105234,-336.8430172105234
train,135,25178.530710935593,14.0,"May 06, 2024",32.93163928389549,4.955386979416723,4.744433043702018,-32.84515696054413,0.5721833273404708,0.37694128467794435,2.2571334411852866,0.0,,0.02085109106645434,,949.923792478726,-949.923792478726
test_jan17,135,13095.414008855829,14.0,"January 16, 2024",NA,NA,NA,NA,0.9278361298509832,0.6112372137479827,3.6601030763352296,0.0,,0.01971151292394798,,47.08845589889643,-47.08845589889643
test_apr19,135,12993.829072475433,14.0,"April 17, 2024",NA,NA,NA,NA,0.7518290913378648,0.49528780376103815,2.965795232102017,0.0,,0.019655359852803454,,351.2315606244697,-351.2315606244697
train,136,25343.575257062912,14.0,"December 18, 2024",32.53043598078546,4.648511758162861,4.443885350599885,-32.44684282938639,0.9435885279909711,0.621614533232709,3.722242713968321,0.0,,0.019762835110709465,,40.42619163235585,-40.42619163235585
test_jan17,136,13185.482809066782,14.0,"January 16, 2024",NA,NA,NA,NA,0.944518320552315,0.6222270592987611,3.7259105347231287,0.0,,0.01998157836018257,,56.99500214851714,-56.99500214851714
test_apr19,136,13086.108311653135,14.0,"April 17, 2024",NA,NA,NA,NA,0.7712230417009772,0.5080640945327923,3.0422999672622297,0.0,,0.0199725321393812,,409.30255818165926,-409.30255818165926
train,137,25536.470234394073,14.0,"December 24, 2024",31.84277305574644,4.593462948199539,4.381219920037048,-31.76058603752227,0.9718471778184259,0.6402306851900452,3.8337166777847065,0.0,,0.02029658758117376,,38.18596152760893,-38.18596152760893
test_jan17,137,13283.518818378458,14.0,"January 16, 2024",NA,NA,NA,NA,0.9507443122610014,0.6263286001877182,3.7504706598067044,0.0,,0.019502731229231313,,43.54369940708516,-43.54369940708516
test_apr19,137,13179.609047651289,14.0,"April 17, 2024",NA,NA,NA,NA,0.7705401790018902,0.507614240210318,3.039606228804291,0.0,,0.02009001898152945,,416.3304489611755,-416.3304489611755
train,138,25728.970472335815,14.0,"December 04, 2024",31.591576278209686,4.4252340123057365,4.227621081418225,-31.507166257926396,0.9165197825197838,0.6037822630406444,3.6154626529379836,0.0,,0.020458792032867164,,145.19942508616157,-145.19942508616157
test_jan17,138,13380.09671306611,14.0,"January 16, 2024",NA,NA,NA,NA,0.9450042289403565,0.6225471646273739,3.727827333098049,0.0,,0.01952706119550068,,46.14799096753417,-46.14799096753417
test_apr19,138,13276.088417053219,14.0,"April 17, 2024",NA,NA,NA,NA,0.7419328556031446,0.48876839008175577,2.926756826836859,0.0,,0.020549626056907615,,364.7827077588388,-364.7827077588388
train,139,25921.468650579453,14.0,"December 26, 2024",31.985474934180576,4.278716884464735,4.090196607545728,-31.893777909733,1.0255359563176925,0.6755996240830542,4.045506731036256,0.0,,0.020006680714330195,,30.15673389989118,-30.15673389989118
test_jan17,139,13477.107385635385,14.0,"January 16, 2024",NA,NA,NA,NA,0.9743885307195534,0.6419048703359571,3.8437417385386654,0.0,,0.019434004781574452,,73.76758055813022,-73.76758055813022
test_apr19,139,13373.3189060688,14.0,"April 17, 2024",NA,NA,NA,NA,0.7627265987861487,0.5024668323364364,3.0087834271642833,0.0,,0.02021265524046669,,417.12235985133816,-417.12235985133816
train,140,26114.422090530396,14.0,"October 07, 2024",32.986816348064515,4.333450961414547,4.136158460839873,-32.88694044238045,0.7418940415027802,0.48874282024048876,2.926603714014904,0.0,,0.020893391754854638,,587.4054940075538,-587.4054940075538
test_jan17,140,13575.140233993538,14.0,"January 16, 2024",NA,NA,NA,NA,0.9601736170469536,0.6325404104411873,3.7876671283903462,0.0,,0.020014238660001925,,60.22817611911868,-60.22817611911868
test_apr19,140,13467.788743019102,14.0,"April 17, 2024",NA,NA,NA,NA,0.7491104576779375,0.493496830107359,2.9550708389662184,0.0,,0.020296237797637236,,350.18765641118875,-350.18765641118875
train,141,26305.11624765396,14.0,"November 17, 2024",33.93104370435079,4.132348783136833,3.9300627669408206,-33.8275539179643,0.91435341804665,0.6023551116914797,3.6069168364759263,0.0,,0.021234625348170607,,107.372662400011,-107.372662400011
test_jan17,141,13672.185599803932,14.0,"January 16, 2024",NA,NA,NA,NA,0.9575859473676877,0.6308357128615525,3.7774593584524108,0.0,,0.019526409056370188,,62.66700150288779,-62.66700150288779
test_apr19,141,13563.447341680525,14.0,"April 17, 2024",NA,NA,NA,NA,0.7507689315240152,0.494589394731796,2.9616131421065557,0.0,,0.021805908003585468,,394.10436439850366,-394.10436439850366
train,142,26497.387785434723,14.0,"November 14, 2024",33.74513671937443,4.16323327556962,3.9713581139665273,-33.63932888848441,0.9179706241307478,0.6047380442991511,3.6211858940068877,0.0,,0.020868670898120667,,86.47669844598818,-86.47669844598818
test_jan17,142,13769.427075862892,14.0,"January 16, 2024",NA,NA,NA,NA,0.9680858936684151,0.6377528372490155,3.8188792649641576,0.0,,0.019770718743320953,,53.52650766748476,-53.52650766748476
test_apr19,142,13661.503554582592,14.0,"April 17, 2024",NA,NA,NA,NA,0.7558771994108778,0.4979546047401032,2.9817641002401345,0.0,,0.02136990741355258,,378.64260100448087,-378.64260100448087
train,143,26676.784754753113,14.0,"March 17, 2024",33.42996187579064,4.130562583694146,3.9473979022531283,-33.32249165716625,0.8578200356395608,0.5651122128276385,3.383905466033765,0.0,,0.020324745179690244,,79.77693600557858,-79.77693600557858
test_jan17,143,13861.951529979713,14.0,"January 16, 2024",NA,NA,NA,NA,0.9619757639306884,0.6337276235756386,3.7947761890756833,0.0,,0.01997997859682035,,67.93840358375445,-67.93840358375445
test_apr19,143,13754.797230958935,14.0,"April 17, 2024",NA,NA,NA,NA,0.7450886258193833,0.4908473392971861,2.9392056245340488,0.0,,0.021063160850478428,,347.613086101038,-347.613086101038
train,144,26868.38747572899,14.0,"November 16, 2024",33.58747822472027,4.4042804687328285,4.229481721030814,-33.481280167897545,0.919084939928024,0.6054721300512017,3.6255816170730677,0.0,,0.02104805322186272,,93.00758209425427,-93.00758209425427
test_jan17,144,13960.568163394933,14.0,"January 16, 2024",NA,NA,NA,NA,0.9534832060727205,0.6281329207658539,3.761274974645833,0.0,,0.020095904925757094,,56.01570928946076,-56.01570928946076
test_apr19,144,13850.441402912138,14.0,"April 17, 2024",NA,NA,NA,NA,0.745005989078128,0.49079290010275023,2.9388796413338265,0.0,,0.020720243527648816,,347.59526533319763,-347.59526533319763
train,145,27056.66857266426,14.0,"May 19, 2024",34.35695639252663,4.438307276616494,4.2529977811943915,-34.246947749739604,0.5621208579138071,0.3703123600457832,2.217439281711271,0.0,,0.020478766744775178,,1054.1903671117295,-1054.1903671117295
test_jan17,145,14058.15854597092,14.0,"January 16, 2024",NA,NA,NA,NA,0.9591949052391736,0.6318956574948391,3.7838063323044238,0.0,,0.019707188773092594,,66.40644158081118,-66.40644158081118
test_apr19,145,13946.971164464949,14.0,"April 17, 2024",NA,NA,NA,NA,0.7528691297652075,0.4959729572812203,2.9698979477917353,0.0,,0.020567853999901187,,385.81918101672943,-385.81918101672943
train,146,27243.789741754532,14.0,"September 27, 2024",35.92427857149215,4.704906056768128,4.512322356037441,-35.815235841841925,0.6092683735182516,0.4013720646057129,2.4034255365611528,0.0,,0.020591741091308267,,900.1344865734636,-900.1344865734636
test_jan17,146,14156.336410284046,14.0,"January 16, 2024",NA,NA,NA,NA,0.9612537636596529,0.6332519863162199,3.7919280617737754,0.0,,0.02017025920642901,,73.30768290512471,-73.30768290512471
test_apr19,146,14045.692368507383,14.0,"April 17, 2024",NA,NA,NA,NA,0.7667498036190684,0.5051172276307065,3.0246540576689007,0.0,,0.01950820126339807,,395.72452713771946,-395.72452713771946
train,147,27434.534044504166,14.0,"February 24, 2024",35.47094736922355,4.206426577731257,4.026786119455383,-35.36804492416836,0.829147184360203,0.5462231944305866,3.2707975714406388,0.0,,0.01984226039678662,,107.06722081805539,-107.06722081805539
test_jan17,147,14256.586528062824,14.0,"January 16, 2024",NA,NA,NA,NA,0.9607601253607359,0.6329267886991817,3.789980770653785,0.0,,0.01974007863424396,,63.271571854022284,-63.271571854022284
test_apr19,147,14142.89793038368,14.0,"April 17, 2024",NA,NA,NA,NA,0.7519219645515122,0.49534898650927983,2.9661615958639453,0.0,,0.020594312688472463,,377.85068345742735,-377.85068345742735
train,148,27625.339386701584,14.0,"December 25, 2024",35.08965704554603,4.040302439991917,3.8578135024401403,-34.99203112863359,1.0326975550956636,0.6803175215028614,4.07375761378959,0.0,,0.02027086418934996,,27.951592738379496,-27.951592738379496
test_jan17,148,14354.993978261951,14.0,"January 16, 2024",NA,NA,NA,NA,0.9612325194643463,0.633237991126413,3.7918442582419902,0.0,,0.019694721635931122,,58.484773249712816,-58.484773249712816
test_apr19,148,14239.310106039045,14.0,"April 17, 2024",NA,NA,NA,NA,0.7506793120487052,0.49453035547192703,2.9612596136043488,0.0,,0.020118352689891376,,342.58155532759514,-342.58155532759514
train,149,27812.78158068657,14.0,"May 31, 2024",34.91819575287047,3.8617954575234936,3.674617559249912,-34.825565775235496,0.6338952060574807,0.41759565842840035,2.5005728049604716,0.0,,0.02113333902683257,,929.7455446304027,-929.7455446304027
test_jan17,149,14452.05850863457,14.0,"January 16, 2024",NA,NA,NA,NA,0.9677834420696224,0.6375535890557265,3.8176861620103386,0.0,,0.01969575369676121,,63.83263019517034,-63.83263019517034
test_apr19,149,14336.563325881954,14.0,"April 17, 2024",NA,NA,NA,NA,0.7461872943971904,0.49157111701905487,2.9435396228685895,0.0,,0.021188046183296127,,343.7641212245238,-343.7641212245238
train,150,28001.697952270508,14.0,"October 27, 2024",35.27844063157127,3.9900042110433183,3.8191459410424744,-35.187245601699466,0.7697490346821843,0.5070930524336273,3.036485343913937,0.0,,0.021099623303207728,,532.5964629890365,-532.5964629890365
test_jan17,150,14548.188167333607,14.0,"January 16, 2024",NA,NA,NA,NA,0.9811345616925213,0.6463490011938883,3.8703533005622055,0.0,,0.019901735150234343,,69.88779055668478,-69.88779055668478
test_apr19,150,14435.956379413601,14.0,"April 17, 2024",NA,NA,NA,NA,0.762501214101696,0.5023183540630494,3.007894335706874,0.0,,0.020236028952156704,,411.42092248097003,-411.42092248097003
train,151,28190.53245973587,14.0,"March 20, 2024",34.71922052616165,3.810700784659102,3.6427355339484557,-34.63040343636558,0.7925666149129401,0.522124752230614,3.126495522339003,0.0,,0.019847900357959622,,244.33200799600925,-244.33200799600925
test_jan17,151,14644.011613368993,14.0,"January 16, 2024",NA,NA,NA,NA,0.968346805491912,0.637924719988753,3.8199085029266695,0.0,,0.019609232674222328,,54.18609306468114,-54.18609306468114
test_apr19,151,14533.425270557398,14.0,"April 17, 2024",NA,NA,NA,NA,0.7339194343582671,0.4834893315101792,2.8951456976657415,0.0,,0.02146563436671593,,314.94684849197773,-314.94684849197773
train,152,28383.887946605682,14.0,"December 29, 2024",33.363181757075445,4.139230042429907,3.978736862274153,-33.275571051098055,1.0564000215383762,0.6959321640903694,4.1672584676070015,0.0,,0.020290844681777564,,25.330544425061735,-25.330544425061735
test_jan17,152,14739.442688226703,14.0,"January 16, 2024",NA,NA,NA,NA,0.9723437397178659,0.6405578088082181,3.83567550184562,0.0,,0.01988759995180619,,73.02530760727421,-73.02530760727421
test_apr19,152,14629.760256767267,14.0,"April 17, 2024",NA,NA,NA,NA,0.75906853639596,0.5000569845290933,2.9943532007730056,0.0,,0.020201001169416036,,390.98781652484917,-390.98781652484917
train,153,28573.326204299927,14.0,"January 01, 2024",32.63423608598255,3.843004847921076,3.6880229402865683,-32.54842402821495,1.028217218190372,0.6773659780583483,4.056083700948203,0.0,,0.019706470002407182,,24.340858528378053,-24.340858528378053
test_jan17,153,14833.813245058063,14.0,"January 16, 2024",NA,NA,NA,NA,0.9689828590606259,0.6383437375271167,3.822417589982736,0.0,,0.019990471754097596,,65.06086543992731,-65.06086543992731
test_apr19,153,14725.714244365687,14.0,"April 17, 2024",NA,NA,NA,NA,0.752758260084636,0.495899918872324,2.969460592049841,0.0,,0.019772895971529897,,379.154241603921,-379.154241603921
train,154,28764.970005989075,14.0,"March 01, 2024",32.658645032417205,3.939973862309541,3.7833821013392437,-32.56831691946302,0.8111574913221088,0.5343719962555893,3.19983231290772,0.0,,0.02074576097750085,,262.77621265293186,-262.77621265293186
test_jan17,154,14930.814112901691,14.0,"January 16, 2024",NA,NA,NA,NA,0.9817335755960966,0.6467436178483167,3.8727162745408203,0.0,,0.01998389394757142,,60.67020415801112,-60.67020415801112
test_apr19,154,14823.176395416256,14.0,"April 17, 2024",NA,NA,NA,NA,0.7517415265978956,0.4952301181138002,2.9654498090646695,0.0,,0.020304442461099383,,384.1137898215037,-384.1137898215037
train,155,28956.727833986282,14.0,"December 13, 2024",33.011300467309496,4.180323421334227,4.02128778158554,-32.921001295248665,0.9352742399683224,0.6161372705116746,3.6894447336028464,0.0,,0.02034726632734561,,94.77950361808915,-94.77950361808915
test_jan17,155,15028.88671588898,14.0,"January 16, 2024",NA,NA,NA,NA,0.9919951673604905,0.6535037197207161,3.9131959264713627,0.0,,0.019924565034543543,,70.98824471209699,-70.98824471209699
test_apr19,155,14916.593342065808,14.0,"April 17, 2024",NA,NA,NA,NA,0.7520239615306368,0.4954161797854678,2.9665639508111843,0.0,,0.020013843073889124,,388.1635190450491,-388.1635190450491
train,156,29147.77405691147,14.0,"October 14, 2024",33.53602690923782,4.129304513512623,3.9773720531236556,-33.44188194047837,0.7952619964515933,0.5239004079188004,3.1371281911305378,0.0,,0.021440397553954833,,383.34314527367917,-383.34314527367917
test_jan17,156,15126.188850641254,14.0,"January 16, 2024",NA,NA,NA,NA,0.9695539501010072,0.638719959238138,3.824670414599638,0.0,,0.019413317021185175,,49.688473927675375,-49.688473927675375
test_apr19,156,15010.177385807034,14.0,"April 17, 2024",NA,NA,NA,NA,0.7560480764206746,0.49806717460454625,2.982438171284704,0.0,,0.02036808686739208,,368.85493601625086,-368.85493601625086
train,157,29341.352684020996,14.0,"December 11, 2024",33.25239496571677,3.9383849438634657,3.7873232111866986,-33.15697402613504,0.9305215750946355,0.6130063236323611,3.6706965486967795,0.0,,0.020503013126693073,,77.93685129859419,-77.93685129859419
test_jan17,157,15223.086073398594,14.0,"January 16, 2024",NA,NA,NA,NA,0.9758981845331511,0.6428993957279527,3.849696980406904,0.0,,0.019550403402575356,,45.530852465638795,-45.530852465638795
test_apr19,157,15105.610498189923,14.0,"April 17, 2024",NA,NA,NA,NA,0.7520897046971712,0.495459489879398,2.966823292690999,0.0,,0.020678289734344563,,348.5975355543466,-348.5975355543466
train,158,29532.2621216774,14.0,"October 09, 2024",31.957708600021544,4.062509686109566,3.915214660000943,-31.864368530965987,0.730969607289576,0.4815460529284383,2.883509298972684,0.0,,0.021145014175693415,,530.970922285319,-530.970922285319
test_jan17,158,15322.42706227303,14.0,"January 16, 2024",NA,NA,NA,NA,0.9780456671863734,0.64431410816617,3.858168312372273,0.0,,0.01981804627440342,,46.056501327501074,-46.056501327501074
test_apr19,158,15201.73794698715,14.0,"April 17, 2024",NA,NA,NA,NA,0.7385787673913161,0.4865587935082825,2.913525709630432,0.0,,0.020487789705411378,,347.01544537434654,-347.01544537434654
train,159,29701.527008771896,14.0,"May 06, 2024",32.598310638041724,3.9703685966808173,3.82588879019022,-32.507145864622935,0.6090435190889039,0.4012239356522575,2.402538536839858,0.0,,0.02147868588320119,,1120.1723630161803,-1120.1723630161803
test_jan17,159,15421.439619064335,14.0,"January 16, 2024",NA,NA,NA,NA,0.9585371534959366,0.631462345695547,3.7812116508715445,0.0,,0.019756634082599735,,45.25869763067467,-45.25869763067467
test_apr19,159,15296.731363773344,14.0,"April 17, 2024",NA,NA,NA,NA,0.7434790232298799,0.489786969938421,2.9328561074156907,0.0,,0.02138830919843896,,360.00716500802065,-360.00716500802065
train,160,29894.458806991577,14.0,"February 15, 2024",33.031677519991284,4.242494467291094,4.090559746271798,-32.942550608089995,0.919995844113568,0.6060722128874384,3.629174927469692,0.0,,0.020199219320320847,,56.587406162328385,-56.587406162328385
test_jan17,160,15517.645688533788,14.0,"January 16, 2024",NA,NA,NA,NA,0.96755075052665,0.6374002971911253,3.816768246653445,0.0,,0.01961005249421285,,45.34356001879983,-45.34356001879983
test_apr19,160,15392.998558521269,14.0,"April 17, 2024",NA,NA,NA,NA,0.7364737031756503,0.4851720253662065,2.9052217087796737,0.0,,0.01991160832236461,,340.31774232128714,-340.31774232128714
train,161,30086.704570293427,14.0,"March 19, 2024",30.92183129418464,3.598595530060785,3.453481610864401,-30.842303795473917,0.8113885581645752,0.5345242178046692,3.200743819189638,0.0,,0.02014577879137536,,161.63046229809632,-161.63046229809632
test_jan17,161,15616.234350919729,14.0,"January 16, 2024",NA,NA,NA,NA,0.967798786852599,0.6375636978476683,3.8177466936986115,0.0,,0.019519496289695806,,42.05068380446764,-42.05068380446764
test_apr19,161,15490.386774063107,14.0,"April 17, 2024",NA,NA,NA,NA,0.7314046916486044,0.48183267654957196,2.8852256080812735,0.0,,0.01985712939878364,,299.6962861754189,-299.6962861754189
train,162,30275.486979484558,14.0,"May 11, 2024",30.914599661316192,3.8970458388683342,3.7395797665452672,-30.832134235472907,0.5516265423108818,0.36339894503320463,2.1760415870251726,0.0,,0.021225321288159574,,1075.3852907950961,-1075.3852907950961
test_jan17,162,15713.71576547623,14.0,"January 16, 2024",NA,NA,NA,NA,0.9586343211653215,0.631526357532971,3.781594955287255,0.0,,0.019543308148819636,,47.07159081233796,-47.07159081233796
test_apr19,162,15587.925672531126,14.0,"April 17, 2024",NA,NA,NA,NA,0.738265393580479,0.48635235001159693,2.9122895210275215,0.0,,0.02069392591757511,,324.2637073951785,-324.2637073951785
train,163,30467.975841999054,14.0,"November 08, 2024",32.39394485808554,4.071628575878484,3.90307428989382,-32.30602175706909,0.9806351963463634,0.6460200307291609,3.868383417539883,0.0,,0.019039774319565776,,10.904297096750595,-10.904297096750595
test_jan17,163,15812.169754505161,14.0,"January 16, 2024",NA,NA,NA,NA,0.969464061214286,0.6386607424961943,3.8243158233305135,0.0,,0.01967449113235868,,43.5362936528021,-43.5362936528021
test_apr19,163,15683.203547954558,14.0,"April 17, 2024",NA,NA,NA,NA,0.7452016329685491,0.49092178582148943,2.9396514121047264,0.0,,0.02115563936272338,,343.97926492064425,-343.97926492064425
train,164,30656.124804735184,14.0,"May 17, 2024",33.408277863547916,4.159349561624584,3.984544543460721,-33.31695771217346,0.5838545961962749,0.3846300495651996,2.303173949492204,0.0,,0.02224708552571883,,1058.4848099960952,-1058.4848099960952
test_jan17,164,15908.693017005922,14.0,"January 16, 2024",NA,NA,NA,NA,0.972464455566028,0.6406373336470476,3.836151698485314,0.0,,0.019982223651749807,,60.0939527699816,-60.0939527699816
test_apr19,164,15780.380460977553,14.0,"April 17, 2024",NA,NA,NA,NA,0.7292069229988292,0.4803848368473546,2.8765559092655932,0.0,,0.02163179649597899,,349.85367587512917,-349.85367587512917
train,165,30847.401598215103,14.0,"March 21, 2024",35.240301728248596,5.055524795803995,4.862561249129829,-35.137908311117265,0.7802393762452133,0.5140038494396465,3.0778673619140515,0.0,,0.022589621702973548,,333.3171257661113,-333.3171257661113
test_jan17,165,16007.613200664522,14.0,"January 16, 2024",NA,NA,NA,NA,0.9699147628326907,0.6389576544104896,3.826093738984982,0.0,,0.019658812038081952,,48.31560822869805,-48.31560822869805
test_apr19,165,15878.691756010054,14.0,"April 17, 2024",NA,NA,NA,NA,0.7396914845738296,0.4872918261295032,2.9179151265239707,0.0,,0.021132486540054975,,324.37223342322415,-324.37223342322415
train,166,31037.159292936325,14.0,"December 18, 2024",35.51735866921289,5.099559408213411,4.908402665385178,-35.41747423296883,0.9560592685951528,0.6298299718161344,3.771436956982842,0.0,,0.0195867346242162,,18.51846956187904,-18.51846956187904
test_jan17,166,16108.136334419252,14.0,"January 16, 2024",NA,NA,NA,NA,0.9637608882879619,0.6349036226591294,3.801818099755271,0.0,,0.01938896981838101,,51.41575178942084,-51.41575178942084
test_apr19,166,15975.757706642149,14.0,"April 17, 2024",NA,NA,NA,NA,0.7453160344593653,0.49099715090616775,2.9401027000369404,0.0,,0.021884679367286053,,370.4374264253313,-370.4374264253313
train,167,31226.922926425934,14.0,"February 14, 2024",34.78420384441103,4.974142683403833,4.783845868316435,-34.685940668696446,0.9460279783564419,0.6232215873196273,3.7318657923330987,0.0,,0.019987164500968685,,63.73929054523281,-63.73929054523281
test_jan17,167,16206.89706850052,14.0,"January 16, 2024",NA,NA,NA,NA,0.9788828554172446,0.6448656286180647,3.8614708300482956,0.0,,0.019422087843162582,,43.208728557599535,-43.208728557599535
test_apr19,167,16073.028474807736,14.0,"April 17, 2024",NA,NA,NA,NA,0.7338036181655109,0.48341303445222866,2.894688829055258,0.0,,0.021606829065303867,,336.41348428298875,-336.41348428298875
train,168,31416.60180735588,14.0,"October 18, 2024",35.152462123405364,4.986046717990012,4.784906779194162,-35.0520671975045,0.8130672965764301,0.5356301322613942,3.2073660614454704,0.0,,0.021691894149786062,,380.47286783096655,-380.47286783096655
test_jan17,168,16304.397042751314,14.0,"January 16, 2024",NA,NA,NA,NA,0.9727344105556927,0.6408151738177521,3.8372166096871405,0.0,,0.019332100128309503,,43.60642777120084,-43.60642777120084
test_apr19,168,16170.90322566032,14.0,"April 17, 2024",NA,NA,NA,NA,0.7424435009004946,0.4891047915202462,2.9287712067080567,0.0,,0.021049142975185557,,359.74697461488626,-359.74697461488626
train,169,31606.41921687126,14.0,"February 21, 2024",35.599950197197145,5.096105279755735,4.907423481433874,-35.500148302032834,0.8953524855114191,0.5898377320726101,3.5319624675006613,0.0,,0.02018147136158439,,96.87859059335601,-96.87859059335601
test_jan17,169,16401.640013694763,14.0,"January 16, 2024",NA,NA,NA,NA,0.985893871213926,0.6494843254150906,3.8891276970963498,0.0,,0.019829282111247903,,55.319449842427694,-55.319449842427694
test_apr19,169,16269.012736320492,14.0,"April 17, 2024",NA,NA,NA,NA,0.7391301919339879,0.4869220593805749,2.915700954374697,0.0,,0.020637758076903365,,344.67914359294974,-344.67914359294974
train,170,31794.735813617706,14.0,"March 03, 2024",35.86583757400513,4.985534985150609,4.80434541821125,-35.763449280034926,0.8055300571495458,0.530664771376623,3.17763336153666,0.0,,0.020421102286880693,,210.3535186894693,-210.3535186894693
test_jan17,170,16498.018104076385,14.0,"January 16, 2024",NA,NA,NA,NA,0.9670665107561255,0.6370812911095561,3.814858030596146,0.0,,0.019545295191196625,,46.94570110480727,-46.94570110480727
test_apr19,170,16366.651154041287,14.0,"April 17, 2024",NA,NA,NA,NA,0.7369361107937595,0.485476648925277,2.9070458019477625,0.0,,0.02070949030325896,,337.75858177174854,-337.75858177174854
train,171,31981.134707450867,14.0,"May 31, 2024",36.247600734233856,5.260074052604891,5.059205185444582,-36.14191501765024,0.5953937292592106,0.392231766415339,2.348693212067891,0.0,,0.021345535352072818,,820.4783075278348,-820.4783075278348
test_jan17,171,16593.48247361183,14.0,"January 16, 2024",NA,NA,NA,NA,0.9637720757109997,0.634910992677461,3.8018622316015698,0.0,,0.019679267101173147,,50.89307766228599,-50.89307766228599
test_apr19,171,16464.115629673004,14.0,"April 17, 2024",NA,NA,NA,NA,0.7277665727776211,0.479435967076381,2.8708740543495845,0.0,,0.02138696985886099,,301.9002223543441,-301.9002223543441
train,172,32170.619210481644,14.0,"October 13, 2024",35.18428481334732,5.399194969839993,5.215786575029294,-35.07719188219025,0.765190947990495,0.5040902892087278,3.018504725800757,0.0,,0.021215246989683835,,302.1115801950638,-302.1115801950638
test_jan17,172,16688.61999797821,14.0,"January 16, 2024",NA,NA,NA,NA,0.9602835031874718,0.6326128009163995,3.7881006042898187,0.0,,0.019538741991958868,,46.47096133297507,-46.47096133297507
test_apr19,172,16561.95783662796,14.0,"April 17, 2024",NA,NA,NA,NA,0.7348036299720575,0.4840718193504274,2.8986336488049527,0.0,,0.02028163727322733,,326.2290211234867,-326.2290211234867
train,173,32360.58723139763,14.0,"February 15, 2024",34.276748617490135,5.074924943259075,4.889460480018031,-34.17153616178604,0.9064964765338721,0.5971791383872047,3.5759229843545137,0.0,,0.020281930317163896,,49.5400906553702,-49.5400906553702
test_jan17,173,16785.376410484314,14.0,"January 16, 2024",NA,NA,NA,NA,0.9591451418928416,0.6318628745408447,3.7836100271906905,0.0,,0.019660982121171823,,32.90643742331219,-32.90643742331219
test_apr19,173,16658.782623767853,14.0,"April 17, 2024",NA,NA,NA,NA,0.728438244120701,0.4798784487895726,2.873523645446546,0.0,,0.02160056520157602,,311.62526004128557,-311.62526004128557
train,174,32545.16418337822,14.0,"October 08, 2024",35.02305205095382,5.2379249309500056,5.058967520349792,-34.910678250449045,0.0,0.0,0.0,0.0,,0.0,,1104.3940794493824,-1104.3940794493824
test_jan17,174,16883.280409812927,14.0,"January 16, 2024",NA,NA,NA,NA,0.9696445374993167,0.6387796361435323,3.825027761338527,0.0,,0.01966231290009083,,60.60590402111287,-60.60590402111287
test_apr19,174,16752.444113492966,14.0,"April 17, 2024",NA,NA,NA,NA,0.7240981122783121,0.4770192692326549,2.8564028097763736,0.0,,0.020207395650526063,,295.2770521321415,-295.2770521321415
train,175,32735.96124148369,14.0,"March 26, 2024",35.785669423284986,5.278338502205553,5.111086009425067,-35.66849705718813,0.6870423156636393,0.4526077582478415,2.7102260972924594,0.0,,0.02052513712371763,,375.4264248962432,-375.4264248962432
test_jan17,175,16980.876427412033,14.0,"January 16, 2024",NA,NA,NA,NA,0.9595417586638576,0.6321241565951249,3.7851745903899703,0.0,,0.019372274192641183,,60.66276294243068,-60.66276294243068
test_apr19,175,16847.31071138382,14.0,"April 17, 2024",NA,NA,NA,NA,0.7360533434990456,0.4848951020289559,2.9035634852033287,0.0,,0.02151730109720799,,322.66659212530993,-322.66659212530993
